2,077156813,18267,28,1
2,077156821,18267,28,1
2,077156888,18268,28,1
2,077156896,18268,28,1
2,077156904,18268,28,1
2,077170509,19316,28,1
2,077170525,19316,28,1
2,077170533,19316,28,1
2,077170541,19316,28,1
2,077170558,19316,28,1
2,077170566,19316,28,1
2,077170574,19316,28,1
2,077170582,19316,28,1
2,077170590,19316,28,1
2,077170608,19316,28,1
2,077170616,19316,28,1
2,077170624,19316,28,1
2,077170632,19316,28,1
2,077170640,19316,28,1
2,077170806,19315,28,1
2,077170814,19315,28,1
2,077170822,19315,28,1
2,077170830,19315,28,1
2,077171986,21032,28,1
2,077172000,21032,28,1
2,077172018,21032,28,1
2,077172026,21032,28,1
2,077172034,21032,28,1
2,077172042,21032,28,1
2,077172059,21032,28,1
2,077172067,21032,28,1
2,077172075,21032,28,1
2,077172083,21032,28,1
2,077172091,21032,28,1
2,077172109,21032,28,1
2,077172117,21032,28,1
2,077172125,21032,28,1
2,077172133,21032,28,1
2,077172166,21032,28,1
2,077172174,21032,28,1
2,077172182,21032,28,1
2,077172307,21032,28,1
2,077172315,21032,28,1
2,077172323,21032,28,1
2,077172331,21032,28,1
2,077172349,21032,28,1
2,077172356,21032,28,1
2,077172364,21032,28,1
2,077172372,21032,28,1
2,077172380,21032,28,1
2,077172398,21032,28,1
2,077172406,21032,28,1
2,077172414,21032,28,1
2,077172422,21032,28,1
2,077172430,21032,28,1
2,077172455,21032,28,1
2,077172463,21032,28,1
2,077172471,21032,28,1
2,077172489,21032,28,1
2,077172505,18219,28,1
2,077172513,18219,28,1
2,077172521,18219,28,1
2,077172539,18219,28,1
2,077172547,18219,28,1
2,077172554,18219,28,1
2,077172562,18219,28,1
2,077172570,18219,28,1
2,077172588,18219,28,1
2,077172596,18219,28,1
2,077172661,18219,28,1
2,077172679,18219,28,1
2,077172687,18219,28,1
2,077172695,18219,28,1
2,077172703,18219,28,1
2,077172711,18219,28,1
2,077172729,18219,28,1
2,077172737,18219,28,1
2,077172745,18219,28,1
2,077172752,18219,28,1
2,077172802,18219,28,1
2,077173909,21019,28,1
2,077173917,21019,28,1
2,077173925,21019,28,1
2,077173933,21019,28,1
2,077173941,21019,28,1
2,077173958,21019,28,1
2,077173966,21019,28,1
2,077175003,21021,28,1
2,077175011,21021,28,1
2,077175029,21021,28,1
2,077175037,21021,28,1
2,077175045,21021,28,1
2,077175052,21021,28,1
2,077175060,21021,28,1
2,077175078,21021,28,1
2,077175151,21021,28,1
2,077175169,21021,28,1
2,077175177,21021,28,1
2,077175185,21021,28,1
2,077175193,21021,28,1
2,077175201,21021,28,1
2,077175219,21021,28,1
2,077175227,21021,28,1
2,077175300,21021,28,1
2,077176001,18233,28,1
2,077176019,18233,28,1
2,077176027,18233,28,1
2,077176035,18233,28,1
2,077176043,18234,28,1
2,077176050,18234,28,1
2,077176118,18244,28,1
2,077176126,18244,28,1
2,077176134,18244,28,1
2,077176142,18244,28,1
2,077176159,18244,28,1
2,077176167,18244,28,1
2,077176175,18244,28,1
2,077176183,18244,28,1
2,077176191,18244,28,1
2,077176209,18244,28,1
2,077176217,18244,28,1
2,077176225,18244,28,1
2,077176233,18244,28,1
2,077176241,18244,28,1
2,077176258,18244,28,1
2,077176266,18244,28,1
2,077176274,18244,28,1
2,077176282,18244,28,1
2,077176290,18244,28,1
2,077176308,18244,28,1
2,077176316,18244,28,1
2,077176407,18245,28,1
2,077176415,18245,28,1
2,077176423,18245,28,1
2,077176431,18245,28,1
2,077176449,18245,28,1
2,077176456,18245,28,1
2,077176464,18245,28,1
2,077176472,18245,28,1
2,077176480,18245,28,1
2,077176498,18245,28,1
2,077176605,21020,28,1
2,077176613,21020,28,1
2,077176621,21020,28,1
2,077176704,21020,28,1
2,077181589,12919,28,1
2,077181613,12923,28,1
2,077181621,12922,28,1
2,077181662,12923,28,1
2,077181704,12923,28,1
2,077181712,19298,28,1
2,077181720,19298,28,1
2,077182223,19311,28,1
2,077183445,19332,28,1
2,077184823,17076,28,1
2,077185002,19292,28,1
2,077185028,17062,28,1
2,077185150,19293,28,1
2,077185564,17060,28,1
2,077185572,17060,28,1
2,077185606,17060,28,1
2,077185614,17060,28,1
2,077185622,17060,28,1
2,077185630,17060,28,1
2,077185648,17060,28,1
2,077185671,17060,28,1
2,077185689,17060,28,1
2,077185697,17060,28,1
2,077185705,17060,28,1
2,077185713,17060,28,1
2,077185739,17060,28,1
2,077185747,17060,28,1
2,077185754,17060,28,1
2,077185804,17060,28,1
2,077185812,17060,28,1
2,077185895,17060,28,1
2,077185903,17060,28,1
2,077186026,17060,28,1
2,077186034,17060,28,1
2,077186042,17060,28,1
2,077186059,17060,28,1
2,077186067,17060,28,1
2,077186075,17060,28,1
2,077186083,17060,28,1
2,077186091,17060,28,1
2,077186109,17060,28,1
2,077186117,17060,28,1
2,077186125,17060,28,1
2,077186133,17060,28,1
2,077186141,17060,28,1
2,077186406,19311,28,1
2,077186448,19313,28,1
2,077186695,19311,28,1
2,077186703,19311,28,1
2,077186729,19311,28,1
2,077186745,19311,28,1
2,077186760,19311,28,1
2,077186802,20879,28,1
2,077186810,20879,28,1
2,077187008,17060,28,1
2,077187016,17060,28,1
2,077187024,17060,28,1
2,077187057,17060,28,1
2,077187065,17060,28,1
2,077187073,17060,28,1
2,077189004,20877,28,1
2,077189012,17064,28,1
2,077218126,19330,28,1
2,077218134,19330,28,1
2,077218142,19330,28,1
2,077218308,19329,28,1
2,077218316,19329,28,1
2,077218324,19329,28,1
2,077218332,19329,28,1
2,077223019,20882,28,1
2,077223027,20882,28,1
2,077244718,19324,28,1
2,077244726,19324,28,1
2,077244734,19324,28,1
2,077244742,19324,28,1
2,077244809,19325,28,1
2,077244817,19290,28,1
2,077244841,19290,28,1
2,077244932,19335,28,1
2,077244940,19335,28,1
2,077245467,19334,28,1
2,077245798,19333,28,1
2,077245806,19333,28,1
2,077245814,19333,28,1
2,077245822,19333,28,1
2,077245830,19333,28,1
2,077245848,19333,28,1
2,077245855,19333,28,1
2,077245863,19333,28,1
2,077245871,19333,28,1
2,077245954,19333,28,1
2,077245962,19333,28,1
2,077245970,19333,28,1
2,077245988,19333,28,1
2,077245996,19333,28,1
2,077246002,19333,28,1
2,077246010,19333,28,1
2,077246028,19333,28,1
2,077246036,19333,28,1
2,077246127,19334,28,1
2,077246135,19334,28,1
2,077246143,19334,28,1
2,077246150,19334,28,1
2,077246168,19334,28,1
2,077246176,19334,28,1
2,077246184,19334,28,1
2,077257108,13726,28,1
2,077258080,13726,28,1
2,077259708,19339,28,1
2,077273006,17656,28,1
2,077273014,17656,28,1
2,077276371,17659,28,1
2,077276504,21173,28,1
2,077276942,19346,28,1
2,077276967,19346,28,1
2,077277023,19342,28,1
2,077277031,19342,28,1
2,077277049,19342,28,1
2,077277064,19342,28,1
2,077277155,19345,28,1
2,077277189,19343,28,1
2,077277197,17658,28,1
2,077277346,21172,28,1
2,077277676,19343,28,1
2,077278005,19368,28,1
2,077278013,19368,28,1
2,077278021,19368,28,1
2,077278047,19368,28,1
2,077278161,19349,28,1
2,077278195,19349,28,1
2,077283898,19348,28,1
2,077283906,19348,28,1
2,077283914,19348,28,1
2,077284441,19376,28,1
2,077284540,19351,28,1
2,077285026,19351,28,1
2,077285984,19352,28,1
2,077285992,19352,28,1
2,077286008,19352,28,1
2,077286115,19352,28,1
2,077287501,19354,28,1
2,077287519,19354,28,1
2,077287550,19354,28,1
2,077287568,19354,28,1
2,077287576,19354,28,1
2,077287683,19355,28,1
2,077288269,19356,28,1
2,077294101,19363,28,1
2,077294150,19363,28,1
2,077294168,19363,28,1
2,077294176,19363,28,1
2,077294382,13729,28,1
2,077294887,19364,28,1
2,077294945,19364,28,1
2,077294978,19364,28,1
2,077296254,19364,28,1
2,077296270,19364,28,1
2,077296288,19364,28,1
2,077297807,19367,28,1
2,077299092,19366,28,1
2,077299126,19366,28,1
2,077299183,19366,28,1
2,077299902,19366,28,1
2,077299910,19366,28,1
2,077299928,19366,28,1
2,077309008,19368,28,1
2,077309016,19368,28,1
2,077309024,19368,28,1
2,077309032,19368,28,1
2,077309040,19368,28,1
2,077309057,19368,28,1
2,077309065,19368,28,1
2,077309073,19368,28,1
2,077312598,19369,28,1
2,077312622,19369,28,1
2,077312655,19369,28,1
2,077312689,19369,28,1
2,077313174,19369,28,1
2,077313208,19369,28,1
2,077313232,19369,28,1
2,077313265,19369,28,1
2,077314917,19369,28,1
2,077314941,19369,28,1
2,077314974,19369,28,1
2,077315005,19369,28,1
2,077315138,19369,28,1
2,077315146,19369,28,1
2,077315153,19369,28,1
2,077315161,19369,28,1
2,077315179,19369,28,1
2,077315799,19370,28,1
2,077315823,19370,28,1
2,077315989,19371,28,1
2,077316474,19371,28,1
2,077316623,19372,28,1
2,077316961,19373,28,1
2,077323082,19374,28,1
2,077324544,19375,28,1
2,077657083,20490,28,1
2,077657125,20477,28,1
2,077657182,20479,28,1
2,077659675,12924,28,1
2,077668510,17667,28,1
2,077674252,17666,28,1
2,077691033,10310,28,1
2,077692015,19389,28,1
2,077703358,19394,28,1
2,077703408,19418,28,1
2,077703440,19409,28,1
2,077703457,19403,28,1
2,077703465,19403,28,1
2,077703473,19403,28,1
2,077703481,19403,28,1
2,077703499,19402,28,1
2,077703507,19401,28,1
2,077703515,19401,28,1
2,077703523,19401,28,1
2,077703556,19401,28,1
2,077703606,19411,28,1
2,077703655,19413,28,1
2,077703671,19414,28,1
2,077703804,19415,28,1
2,077703838,19394,28,1
2,077703846,19415,28,1
2,077703853,19415,28,1
2,077703861,21182,28,1
2,077703911,21179,28,1
2,077704026,19393,28,1
2,077704034,19393,28,1
2,077704067,19393,28,1
2,077704216,19397,28,1
2,077704224,19395,28,1
2,077704232,19400,28,1
2,077704240,19398,28,1
2,077704257,19396,28,1
2,077704265,19398,28,1
2,077704273,19396,28,1
2,077704281,19399,28,1
2,077704299,19399,28,1
2,077704554,19411,28,1
2,077704604,21180,28,1
2,077704612,21181,28,1
2,077704620,21181,28,1
2,077733959,5479,28,1
2,077746399,20981,28,1
2,077746407,20981,28,1
2,078437786,18076,28,1
2,078593540,18847,28,1
2,079581100,19034,28,1
2,071030337,19155,28,1
2,071030733,16683,28,1
2,071030782,16683,28,1
2,071167675,12878,28,1
2,071167683,12878,28,1
2,071167691,12878,28,1
2,071167709,12878,28,1
2,071167717,12878,28,1
2,071167725,12878,28,1
2,071167733,12878,28,1
2,071167741,12878,28,1
2,071167758,12878,28,1
2,071167766,12878,28,1
2,071167774,12878,28,1
2,071170422,20075,28,1
2,071170430,20075,28,1
2,071170448,20075,28,1
2,071170745,20075,28,1
2,071170752,20075,28,1
2,071170760,20075,28,1
2,071171032,20081,28,1
2,071171040,20081,28,1
2,071171057,20081,28,1
2,071171065,20081,28,1
2,071171073,20081,28,1
2,071171081,20081,28,1
2,071171099,20081,28,1
2,071171107,20081,28,1
2,071171115,20081,28,1
2,071171164,20082,28,1
2,071171297,20081,28,1
2,071171313,20081,28,1
2,071171321,20081,28,1
2,071171339,20081,28,1
2,071171347,20081,28,1
2,071171354,20081,28,1
2,071171362,20081,28,1
2,071171370,20081,28,1
2,071171388,20081,28,1
2,071171396,20081,28,1
2,071171453,20082,28,1
2,071171479,20082,28,1
2,071171503,20082,28,1
2,071171511,20082,28,1
2,071171578,20384,28,1
2,071171586,20384,28,1
2,071171594,20384,28,1
2,071171602,20384,28,1
2,071171610,20384,28,1
2,071171628,20384,28,1
2,071171636,20384,28,1
2,071171644,20384,28,1
2,071171776,20075,28,1
2,071171784,20075,28,1
2,071171792,20075,28,1
2,071171974,19965,28,1
2,071171982,19965,28,1
2,071172329,20075,28,1
2,071173996,19965,28,1
2,071174044,19965,28,1
2,071174291,20354,28,1
2,071174523,16720,28,1
2,071174531,19965,28,1
2,071175041,19965,28,1
2,071175058,19965,28,1
2,071175173,20075,28,1
2,071175181,20075,28,1
2,071175207,20075,28,1
2,071175314,19965,28,1
2,071175470,19965,28,1
2,071175488,19965,28,1
2,071175496,16720,28,1
2,071176494,16847,28,1
2,071176544,16847,28,1
2,071176569,20123,28,1
2,071176668,20123,28,1
2,071176742,20123,28,1
2,071176791,20123,28,1
2,071178409,20075,28,1
2,071178417,20075,28,1
2,071178433,20075,28,1
2,071178615,20075,28,1
2,071178623,20075,28,1
2,071178649,20075,28,1
2,071178763,20075,28,1
2,071178771,20075,28,1
2,071178797,20075,28,1
2,071179092,20075,28,1
2,071179100,20075,28,1
2,071179118,20075,28,1
2,071179126,19965,28,1
2,071179134,16720,28,1
2,071179142,19965,28,1
2,071180132,20075,28,1
2,071180140,20075,28,1
2,071180157,20075,28,1
2,071180181,19965,28,1
2,071180199,19965,28,1
2,071181072,19965,28,1
2,071181080,16720,28,1
2,071181098,16720,28,1
2,071181106,19965,28,1
2,071181122,16720,28,1
2,071181130,16720,28,1
2,071181148,16720,28,1
2,071182112,20284,28,1
2,071182203,12987,28,1
2,071182245,12987,28,1
2,071182302,20285,28,1
2,071182310,20285,28,1
2,071182328,20285,28,1
2,071182401,20285,28,1
2,071182419,20285,28,1
2,071182427,20285,28,1
2,071182435,20285,28,1
2,071182658,13911,28,1
2,071182666,13911,28,1
2,071182724,13911,28,1
2,071182732,13911,28,1
2,071182740,13911,28,1
2,071182807,13911,28,1
2,071182823,13911,28,1
2,071182914,13911,28,1
2,071182922,13911,28,1
2,071187004,12987,28,1
2,071187038,12987,28,1
2,071187046,12987,28,1
2,071187079,12987,28,1
2,071187087,12987,28,1
2,071187129,12987,28,1
2,071187137,12987,28,1
2,071187178,12987,28,1
2,071187186,12987,28,1
2,071187194,12987,28,1
2,071187202,12987,28,1
2,071187210,12987,28,1
2,071187228,12987,28,1
2,071187236,12987,28,1
2,071187244,12987,28,1
2,071187251,12987,28,1
2,071187269,12987,28,1
2,071187277,12987,28,1
2,071187285,12987,28,1
2,071187301,12987,28,1
2,071187319,12987,28,1
2,071187327,12987,28,1
2,071187608,12987,28,1
2,071187616,12987,28,1
2,071187624,12987,28,1
2,071187632,12987,28,1
2,071187640,12987,28,1
2,071187681,12987,28,1
2,071187699,12987,28,1
2,071187707,12987,28,1
2,071187715,12987,28,1
2,071187749,12987,28,1
2,071187756,12987,28,1
2,071187764,12987,28,1
2,071187855,12987,28,1
2,071187863,12987,28,1
2,071187871,12987,28,1
2,071187889,12987,28,1
2,071190503,12274,28,1
2,071192608,20359,28,1
2,071192616,20358,28,1
2,071192624,20360,28,1
2,071192632,20360,28,1
2,071192657,20360,28,1
2,071192822,16898,28,1
2,071193168,16898,28,1
2,071193176,16898,28,1
2,071193408,16898,28,1
2,071193416,16898,28,1
2,071193481,16898,28,1
2,071193523,16898,28,1
2,071199702,20365,28,1
2,071199710,20365,28,1
2,071199728,20365,28,1
2,071200021,20052,28,1
2,071200039,20052,28,1
2,071200054,20089,28,1
2,071200088,20084,28,1
2,071200153,20371,28,1
2,071200161,20371,28,1
2,071200179,20371,28,1
2,071200203,20386,28,1
2,071200211,20386,28,1
2,071200229,20386,28,1
2,071200237,20386,28,1
2,071200252,20386,28,1
2,071200559,20370,28,1
2,071691146,20053,28,1
2,071691153,20053,28,1
2,071705011,20069,28,1
2,071705037,20069,28,1
2,071705201,20069,28,1
2,071706316,20081,28,1
2,071706324,20081,28,1
2,071706332,20081,28,1
2,071706340,20081,28,1
2,071706357,20081,28,1
2,071706365,20081,28,1
2,071706373,20081,28,1
2,071706381,20081,28,1
2,071706647,20081,28,1
2,071706654,20081,28,1
2,071706662,20081,28,1
2,071706670,20081,28,1
2,071706688,20081,28,1
2,071706696,20081,28,1
2,071706704,20081,28,1
2,071706712,20081,28,1
2,071706902,18156,28,1
2,071706910,18156,28,1
2,071716414,12880,28,1
2,071716422,12880,28,1
2,071716794,20123,28,1
2,071716802,20123,28,1
2,071716810,20123,28,1
2,071716851,20123,28,1
2,071716869,20123,28,1
2,071716877,20123,28,1
2,071716885,20123,28,1
2,071716893,20123,28,1
2,071716901,20123,28,1
2,071716919,20123,28,1
2,071716927,20123,28,1
2,071716935,20123,28,1
2,071716943,20123,28,1
2,071716950,20123,28,1
2,071716968,20123,28,1
2,071716976,20123,28,1
2,071716984,20123,28,1
2,071716992,20123,28,1
2,071717008,20123,28,1
2,071717016,20123,28,1
2,071717024,20123,28,1
2,071717107,20123,28,1
2,071717115,20123,28,1
2,071717123,20123,28,1
2,071717131,20123,28,1
2,071717149,20123,28,1
2,071717156,20123,28,1
2,071717164,20123,28,1
2,071717172,20123,28,1
2,071717180,20123,28,1
2,071717198,20123,28,1
2,071717206,20123,28,1
2,071717214,20123,28,1
2,071717222,20123,28,1
2,071717230,20123,28,1
2,071717248,20123,28,1
2,071717255,20123,28,1
2,071717263,20123,28,1
2,071717271,20123,28,1
2,071717982,12977,28,1
2,071718311,12977,28,1
2,071718329,12977,28,1
2,071718337,12977,28,1
2,071718345,12977,28,1
2,071718352,12977,28,1
2,071718386,12977,28,1
2,071718709,18025,28,1
2,071718733,18025,28,1
2,071718741,18025,28,1
2,071718949,20122,28,1
2,071718964,20122,28,1
2,071718980,20122,28,1
2,071719020,18025,28,1
2,071719392,20353,28,1
2,071719574,12880,28,1
2,071721562,18478,28,1
2,071721570,18478,28,1
2,071721588,18478,28,1
2,071727304,12879,28,1
2,071728021,12879,28,1
2,071729458,20075,28,1
2,071729466,20075,28,1
2,071729474,20075,28,1
2,071729482,20075,28,1
2,071729490,20075,28,1
2,071729508,20075,28,1
2,071729516,20075,28,1
2,071729524,20075,28,1
2,071729532,20075,28,1
2,071729540,20075,28,1
2,071729656,20075,28,1
2,071729664,20075,28,1
2,071729672,20075,28,1
2,071729680,20075,28,1
2,071729698,20075,28,1
2,071729706,20075,28,1
2,071729714,20075,28,1
2,071729722,20075,28,1
2,071729730,20075,28,1
2,071729748,20075,28,1
2,071729755,20075,28,1
2,071729763,20075,28,1
2,071729771,20075,28,1
2,071729789,20075,28,1
2,071729797,20075,28,1
2,071729805,20075,28,1
2,071729813,20075,28,1
2,071729821,20075,28,1
2,071731090,17995,28,1
2,071733013,20357,28,1
2,071733146,20075,28,1
2,071733153,20075,28,1
2,071733161,20075,28,1
2,071733179,20075,28,1
2,071733187,20075,28,1
2,071733195,20075,28,1
2,071733203,20075,28,1
2,071733211,20075,28,1
2,071733229,20075,28,1
2,071733237,20075,28,1
2,071733245,20075,28,1
2,071733252,20075,28,1
2,071733260,20075,28,1
2,071733278,20075,28,1
2,071733286,20075,28,1
2,071733294,20075,28,1
2,071733302,20075,28,1
2,071733310,20075,28,1
2,071734219,20362,28,1
2,071734227,20362,28,1
2,071734235,20362,28,1
2,071734243,20362,28,1
2,071734326,20362,28,1
2,071742279,12980,28,1
2,071743434,12980,28,1
2,071743442,12980,28,1
2,071743459,12980,28,1
2,071743475,12980,28,1
2,071743491,12980,28,1
2,071743509,12980,28,1
2,071743905,12981,28,1
2,071743954,12981,28,1
2,071744028,12980,28,1
2,071775121,18483,28,1
2,071775204,18483,28,1
2,071775212,18483,28,1
2,071775220,18483,28,1
2,071779123,19965,28,1
2,071784099,16677,28,1
2,071800317,20369,28,1
2,071800341,20369,28,1
2,071800374,20369,28,1
2,071800408,20366,28,1
2,071800440,20367,28,1
2,071800481,20366,28,1
2,071800499,20366,28,1
2,071801869,18493,28,1
2,071803402,18488,28,1
2,071803550,18488,28,1
2,071803659,18490,28,1
2,071803667,18490,28,1
2,071803675,18490,28,1
2,071803683,18490,28,1
2,071803691,18490,28,1
2,071803709,18490,28,1
2,071803717,18490,28,1
2,071803725,18490,28,1
2,071803733,18490,28,1
2,071803766,18490,28,1
2,071803808,18490,28,1
2,071803857,18490,28,1
2,071803865,18490,28,1
2,071804053,18490,28,1
2,071804061,18490,28,1
2,071804079,18490,28,1
2,071804087,18490,28,1
2,071804095,18490,28,1
2,071804103,18490,28,1
2,071804111,18490,28,1
2,071804129,18490,28,1
2,071804137,18490,28,1
2,071804160,18490,28,1
2,071804202,18490,28,1
2,071804251,18490,28,1
2,071804269,18490,28,1
2,071805340,18488,28,1
2,071805357,18488,28,1
2,071806199,18468,28,1
2,071806405,20040,28,1
2,071806413,20040,28,1
2,071806421,20040,28,1
2,071806439,20040,28,1
2,071806447,20040,28,1
2,071806819,20040,28,1
2,071807007,18484,28,1
2,071807155,18484,28,1
2,071807759,18484,28,1
2,071807783,20050,28,1
2,071807965,18469,28,1
2,071807973,18469,28,1
2,071807981,18469,28,1
2,071808260,18469,28,1
2,071808278,18469,28,1
2,071809631,18469,28,1
2,071809649,18469,28,1
2,071809656,18469,28,1
2,071810290,12889,28,1
2,071810308,12889,28,1
2,071811520,16677,28,1
2,071811728,18491,28,1
2,071811736,18491,28,1
2,071811744,18491,28,1
2,071813302,18497,28,1
2,071813310,18497,28,1
2,071815000,20049,28,1
2,071815018,20049,28,1
2,071815026,20049,28,1
2,071815034,20049,28,1
2,071815042,20049,28,1
2,071815083,20049,28,1
2,071815091,20049,28,1
2,071815109,20049,28,1
2,071815117,18469,28,1
2,071815174,20049,28,1
2,071815208,20049,28,1
2,071818459,18497,28,1
2,071818467,18497,28,1
2,071818475,18497,28,1
2,071818483,18497,28,1
2,071818509,18497,28,1
2,071818517,18497,28,1
2,071820901,20379,28,1
2,071820919,20379,28,1
2,071829928,20376,28,1
2,071829936,20376,28,1
2,071829944,20376,28,1
2,071829951,20376,28,1
2,071829969,20376,28,1
2,071830496,16865,28,1
2,071830520,16865,28,1
2,071845833,18501,28,1
2,071851112,16877,28,1
2,071851252,16677,28,1
2,071851500,18506,28,1
2,071853118,18504,28,1
2,071853506,18504,28,1
2,071853548,18504,28,1
2,071853753,18504,28,1
2,071853902,18504,28,1
2,071853910,18504,28,1
2,071854207,18504,28,1
2,071854215,18504,28,1
2,071854223,18504,28,1
2,071854256,18504,28,1
2,071858604,18503,28,1
2,071858612,18503,28,1
2,071858638,18503,28,1
2,071858646,18503,28,1
2,071858653,18503,28,1
2,071858661,18503,28,1
2,071858679,18503,28,1
2,071858687,18503,28,1
2,071858695,18503,28,1
2,071858703,18503,28,1
2,071858711,18503,28,1
2,071858729,18503,28,1
2,071858737,18503,28,1
2,071858745,18503,28,1
2,071858752,18503,28,1
2,071858760,18503,28,1
2,071858778,18503,28,1
2,071858836,18503,28,1
2,071858844,18503,28,1
2,071858851,18503,28,1
2,071858869,18503,28,1
2,071858877,18503,28,1
2,071858885,18503,28,1
2,071858893,18503,28,1
2,071858901,18503,28,1
2,071858919,18503,28,1
2,071858927,18503,28,1
2,071858935,18503,28,1
2,071858943,18503,28,1
2,071858950,18503,28,1
2,071858968,18503,28,1
2,071858976,18503,28,1
2,071858984,18503,28,1
2,071858992,18503,28,1
2,071859008,18503,28,1
2,071859016,18503,28,1
2,071859024,18503,28,1
